name	term	lev	seq	value
"external side of plasma membrane"	GO:0009897	2	L1CAM	0.670994333100207
"external side of plasma membrane"	GO:0009897	2	ITGA9.2	-0.192503909135169
"external side of plasma membrane"	GO:0009897	2	ITGA9.3	-1.53626744023022
"external side of plasma membrane"	GO:0009897	2	MUSK	-0.211465235060475
"external side of plasma membrane"	GO:0009897	2	PLG.1	-0.0598576598188854
"external side of plasma membrane"	GO:0009897	2	F10	-0.138647864660811
"external side of plasma membrane"	GO:0009897	2	CUBN.1	0.161001491543294
"external side of plasma membrane"	GO:0009897	2	EFNB2	0.0486818910220729
"external side of plasma membrane"	GO:0009897	2	EFNB2.1	-0.0711093993410014
"external side of plasma membrane"	GO:0009897	2	EFNB2.2	-0.274687138181713
"external side of plasma membrane"	GO:0009897	2	EFNB2.3	1.86818365300426
"external side of plasma membrane"	GO:0009897	2	ANPEP	0.584450080737144
"external side of plasma membrane"	GO:0009897	2	ENPEP	0.387965230117666
"external side of plasma membrane"	GO:0009897	2	ENPEP.1	0.615349322916235
"external side of plasma membrane"	GO:0009897	2	ENPEP.2	-0.0386493575556119
"external side of plasma membrane"	GO:0009897	2	EFNB2.4	1.22447008606444
"external side of plasma membrane"	GO:0009897	2	CUBN.2	0.203815106034648
"external side of plasma membrane"	GO:0009897	2	CUBN.4	2.70054577680275
"external side of plasma membrane"	GO:0009897	2	FOLR1	-0.161826993415636
"external side of plasma membrane"	GO:0009897	2	ITGAX	0.321474582419991
"external side of plasma membrane"	GO:0009897	2	FCN2.1	-0.75566604982024
"external side of plasma membrane"	GO:0009897	2	SCNN1B.8	-0.0377562598173554
"external side of plasma membrane"	GO:0009897	2	CHRNA7.1	0.446100530780226
"external side of plasma membrane"	GO:0009897	2	LRP2	0.111745103093899
"external side of plasma membrane"	GO:0009897	2	FCER2	-0.110665487835354
"external side of plasma membrane"	GO:0009897	2	KAL1	-0.0841548118765674
"external side of plasma membrane"	GO:0009897	2	NCAM2.1	0.216085472188715
"external side of plasma membrane"	GO:0009897	2	KCNMA1	1.35621246232374
"external side of plasma membrane"	GO:0009897	2	ANTXR1	0.588025408295356
"external side of plasma membrane"	GO:0009897	2	ADA	0.13333956840258
"external side of plasma membrane"	GO:0009897	2	CTSB	-4.94768577268962
"external side of plasma membrane"	GO:0009897	2	ECE2.1	1.28342992968459
"external side of plasma membrane"	GO:0009897	2	NGFR	-0.131329958423027
"external side of plasma membrane"	GO:0009897	2	SLC2A4	0.206896886844912
"external side of plasma membrane"	GO:0009897	2	CD163.1	0.00062596858310213
"external side of plasma membrane"	GO:0009897	2	CLPTM1	-0.178574228528092
"external side of plasma membrane"	GO:0009897	2	CD59.2	31.0910704469178
"external side of plasma membrane"	GO:0009897	2	Tnfrsf22	0.764114694864046
"external side of plasma membrane"	GO:0009897	2	CUBN.7	-0.0499907399802462
"external side of plasma membrane"	GO:0009897	2	CUBN.8	-0.101674169129361
"external side of plasma membrane"	GO:0009897	2	CUBN.9	-0.172832350100469
"external side of plasma membrane"	GO:0009897	2	CD209.4	-0.134477827738101
"external side of plasma membrane"	GO:0009897	2	CUBN.11	0.213002912907056
"external side of plasma membrane"	GO:0009897	2	CUBN.14	0.413419892084449
"external side of plasma membrane"	GO:0009897	2	CUBN.15	0.514334275393921
"external side of plasma membrane"	GO:0009897	2	DAG1	22.0277452595218
"external side of plasma membrane"	GO:0009897	2	DAG1.1	0.286713800632138
"external side of plasma membrane"	GO:0009897	2	CLCN3	-0.0847958605953149
"external side of plasma membrane"	GO:0009897	2	CUBN.18	3.92237829493961
"external side of plasma membrane"	GO:0009897	2	CUBN.19	0.66326592501841
"external side of plasma membrane"	GO:0009897	2	CUBN.20	0.202276168386625
"external side of plasma membrane"	GO:0009897	2	CUBN.21	0.113100326939853
"external side of plasma membrane"	GO:0009897	2	CUBN.22	-0.150066452205718
"external side of plasma membrane"	GO:0009897	2	SCARB2.1	-0.883083453677344
"external side of plasma membrane"	GO:0009897	2	NGFR.1	0.62972063484381
"external side of plasma membrane"	GO:0009897	2	INSR	-0.124275895670654
"external side of plasma membrane"	GO:0009897	2	ITGA9.4	-0.535091116932981
"external side of plasma membrane"	GO:0009897	2	ITGA9.5	-0.444052827943007
"external side of plasma membrane"	GO:0009897	2	ITGA7	1.89144840975806
"external side of plasma membrane"	GO:0009897	2	ITGB1	-1.18403222275646
"external side of plasma membrane"	GO:0009897	2	HYAL2	-0.143631033740948
"external side of plasma membrane"	GO:0009897	2	ITGB1.1	0.288203947064776
"external side of plasma membrane"	GO:0009897	2	CUBN.23	0.397872083990735
"external side of plasma membrane"	GO:0009897	2	ITGB1.2	4.27633045364544
"external side of plasma membrane"	GO:0009897	2	ALPL.2	0.677415066581591
"external side of plasma membrane"	GO:0009897	2	TRPM2.1	-0.374411626613978
"external side of plasma membrane"	GO:0009897	2	ITGAM	-0.96048842710765
"external side of plasma membrane"	GO:0009897	2	ANO4	21.0931444218095
"external side of plasma membrane"	GO:0009897	2	ANO4.1	-0.0621575656744109
"external side of plasma membrane"	GO:0009897	2	ANO4.3	-0.0392125601429689
"external side of plasma membrane"	GO:0009897	2	ANO4.4	-0.26487768406695
"external side of plasma membrane"	GO:0009897	2	Tl.2	-0.101993088793245
"external side of plasma membrane"	GO:0009897	2	DNAI2	-0.0222322623254085
"external side of plasma membrane"	GO:0009897	2	SCUBE1.2	2.24344334287854
"external side of plasma membrane"	GO:0009897	2	MINPP1	0.241783837597591
"external side of plasma membrane"	GO:0009897	2	UMODL1	1.40157560772552
"external side of plasma membrane"	GO:0009897	2	ENOX2	-0.330812407448169
"external side of plasma membrane"	GO:0009897	2	LAMP1	0.37068286047059
"external side of plasma membrane"	GO:0009897	2	LAMP1.1	-13.9591479352727
"external side of plasma membrane"	GO:0009897	2	LAMP1.2	-1.81854779589546
"external side of plasma membrane"	GO:0009897	2	GLRA3.1	-0.278616448458015
"external side of plasma membrane"	GO:0009897	2	EMR1	-0.102430136686438
"external side of plasma membrane"	GO:0009897	2	ITGAX.3	0.0635060039494479
"external side of plasma membrane"	GO:0009897	2	L1CAM.1	0.853395120304545
"external side of plasma membrane"	GO:0009897	2	ATP6AP2	-0.393215645917142
"external side of plasma membrane"	GO:0009897	2	ABCG4	-0.845490908520378
"external side of plasma membrane"	GO:0009897	2	NRCAM.1	132.855907364232
"external side of plasma membrane"	GO:0009897	2	NCAM2.4	-0.435245091137756
"external side of plasma membrane"	GO:0009897	2	GPC2	2.18167450371846
"external side of plasma membrane"	GO:0009897	2	GPC2.1	1.6280570089015
"external side of plasma membrane"	GO:0009897	2	SPA17	1.08025038607354
"external side of plasma membrane"	GO:0009897	2	SPA17.1	0.387164183362181
"external side of plasma membrane"	GO:0009897	2	GSR	0.719979640598583
"external side of plasma membrane"	GO:0009897	2	g24260	0.262215150191391
"external side of plasma membrane"	GO:0009897	2	LRP2.1	0.113100512127026
"external side of plasma membrane"	GO:0009897	2	Car15	11.7426639270002
"external side of plasma membrane"	GO:0009897	2	P2RX1	-0.0923331840057979
"external side of plasma membrane"	GO:0009897	2	P2RX1.1	-0.0877130894402096
"external side of plasma membrane"	GO:0009897	2	P2RX1.2	-0.972760009742844
"external side of plasma membrane"	GO:0009897	2	SCARB2.2	0.593114285552489
"external side of plasma membrane"	GO:0009897	2	CCR6.1	0.858780106286259
"external side of plasma membrane"	GO:0009897	2	CALR	-28.0163719046603
"external side of plasma membrane"	GO:0009897	2	ABCA1.1	-0.805380049088053
"external side of plasma membrane"	GO:0009897	2	NCAM1	1.54114087543732
"external side of plasma membrane"	GO:0009897	2	ADAM29	0.197022620914081
"external side of plasma membrane"	GO:0009897	2	NCAM1.1	0.474693499262491
"external side of plasma membrane"	GO:0009897	2	ADAM29.1	0.487410306235224
"external side of plasma membrane"	GO:0009897	2	PTPRC	1.32884141078049
"external side of plasma membrane"	GO:0009897	2	ADAM29.3	0.421758560920412
"external side of plasma membrane"	GO:0009897	2	CUBN.27	0.157998830268655
"external side of plasma membrane"	GO:0009897	2	g27982	-0.0685732793682847
"external side of plasma membrane"	GO:0009897	2	Tl.3	0.196186709540106
"external side of plasma membrane"	GO:0009897	2	TSHR.1	-0.00108128247618247
"external side of plasma membrane"	GO:0009897	2	STAB2	-0.059051175439027
"external side of plasma membrane"	GO:0009897	2	CHL1.1	-0.146470702960369
"external side of plasma membrane"	GO:0009897	2	CHL1.3	-0.266092681416075
"external side of plasma membrane"	GO:0009897	2	LRP2.2	0.256604376707737
"external side of plasma membrane"	GO:0009897	2	SELP.6	0.177340923693065
"external side of plasma membrane"	GO:0009897	2	ITGA7.1	0.134122988988302
"myosin complex"	GO:0016459	2	TTN	-0.164858659547361
"myosin complex"	GO:0016459	2	MYO7A	0.0818476624250495
"myosin complex"	GO:0016459	2	MYO5A	5.7153746912761
"myosin complex"	GO:0016459	2	TTN.4	0.0886443312140733
"myosin complex"	GO:0016459	2	g7828	0.365952817569591
"myosin complex"	GO:0016459	2	MYO1E	-0.711480552317111
"myosin complex"	GO:0016459	2	unc.22	-0.0829704156218617
"myosin complex"	GO:0016459	2	unc.22.1	5.89693192712759
"myosin complex"	GO:0016459	2	unc.22.2	1.40699194545775
"myosin complex"	GO:0016459	2	MYO3B	3.05469699549079
"myosin complex"	GO:0016459	2	MYO6	-1.49601231829303
"myosin complex"	GO:0016459	2	MYL6	-0.0526085319412719
"myosin complex"	GO:0016459	2	TTN.5	-0.114273162366428
"myosin complex"	GO:0016459	2	MYO1D	3.41083141435084
"myosin complex"	GO:0016459	2	MYL6B	8.70517545954713
"myosin complex"	GO:0016459	2	unc.54	260.380323434035
"myosin complex"	GO:0016459	2	MYH9	215.143694866303
"myosin complex"	GO:0016459	2	TTN.7	9.82744002576415
"myosin complex"	GO:0016459	2	MYO7A.1	-0.0482281629270525
"myosin complex"	GO:0016459	2	ck	1.66489906575598
"myosin complex"	GO:0016459	2	DYNLL2	2.42143395631804
"myosin complex"	GO:0016459	2	DYNLL2.1	-2.96131471849323
"myosin complex"	GO:0016459	2	MYO1H	8.37507362553077
"myosin complex"	GO:0016459	2	MYO18B	17.9270052673377
"myosin complex"	GO:0016459	2	TTN.9	0.953283674503244
"myosin complex"	GO:0016459	2	MYL6B.1	0.31065712193134
"myosin complex"	GO:0016459	2	Myo21	0.840072472191934
"myosin complex"	GO:0016459	2	unc.22.6	0.0776754951326385
"myosin complex"	GO:0016459	2	MYO1	17.9114270786561
"inhibitory synapse"	GO:0060077	2	MAF1	0.248858355610089
"inhibitory synapse"	GO:0060077	2	SYT11	0.20229590823305
"inhibitory synapse"	GO:0060077	2	SYT11.1	0.165454441732562
"inhibitory synapse"	GO:0060077	2	GPHN	0.681498031459162
"inhibitory synapse"	GO:0060077	2	CLCN3	-0.0847958605953149
"inhibitory synapse"	GO:0060077	2	GLRA3.1	-0.278616448458015
"inhibitory synapse"	GO:0060077	2	GABRA4.10	0.121713743730777
"intrinsic component of the cytoplasmic side of the plasma membrane"	GO:0031235	4	MTSS1	-0.293893729186228
"intrinsic component of the cytoplasmic side of the plasma membrane"	GO:0031235	4	HOF1	1.61608970835439
"intrinsic component of the cytoplasmic side of the plasma membrane"	GO:0031235	4	RASA1	0.568977363820275
"intrinsic component of the cytoplasmic side of the plasma membrane"	GO:0031235	4	DAB2IP	-0.947448688556198
"intrinsic component of the cytoplasmic side of the plasma membrane"	GO:0031235	4	PRMT8.1	-0.00729369279052172
"intrinsic component of the cytoplasmic side of the plasma membrane"	GO:0031235	4	RASA2	-0.231394595874121
"intrinsic component of the cytoplasmic side of the plasma membrane"	GO:0031235	4	NF1	-0.53340620914094
"intrinsic component of the cytoplasmic side of the plasma membrane"	GO:0031235	4	RASAL1	0.200779762434954
"chromosome, telomeric region"	GO:0000781	2	RECQL4	0.80219583700972
"chromosome, telomeric region"	GO:0000781	2	NBN	-1.16735564708928
"chromosome, telomeric region"	GO:0000781	2	PURA	-1.25503898984425
"chromosome, telomeric region"	GO:0000781	2	XRCC4	0.854352434515826
"chromosome, telomeric region"	GO:0000781	2	WRN	1.81038450816283
"chromosome, telomeric region"	GO:0000781	2	CCDC155	6.06856249895603
"chromosome, telomeric region"	GO:0000781	2	SIRT1.2	-0.185953791407821
"chromosome, telomeric region"	GO:0000781	2	TNKS	0.910443358153874
"chromosome, telomeric region"	GO:0000781	2	TP53BP1	-0.490005414057077
"chromosome, telomeric region"	GO:0000781	2	DCLRE1A	0.366363076014086
"chromosome, telomeric region"	GO:0000781	2	SMC5	3.50743340344827
"chromosome, telomeric region"	GO:0000781	2	UPF1	-0.6240769560809
"chromosome, telomeric region"	GO:0000781	2	BLM	1.00855542331858
"chromosome, telomeric region"	GO:0000781	2	SIRT6	0.610785434975515
"chromosome, telomeric region"	GO:0000781	2	RAD50	2.12304411067459
"chromosome, telomeric region"	GO:0000781	2	PIAS1	-0.342014392572936
"chromosome, telomeric region"	GO:0000781	2	HNRNPA3	-0.833743426405966
"chromosome, telomeric region"	GO:0000781	2	XRCC5	1.2693925241066
"chromosome, telomeric region"	GO:0000781	2	LIG4	0.555899561764314
"chromosome, telomeric region"	GO:0000781	2	NSMCE2	0.516538340137637
"chromosome, telomeric region"	GO:0000781	2	KDM1A	-0.489734972314005
"chromosome, telomeric region"	GO:0000781	2	SMC6	3.41566123006144
"chromosome, telomeric region"	GO:0000781	2	MEN1	0.774751941561969
"chromosome, telomeric region"	GO:0000781	2	RNF8	1.4139761220364
"chromosome, telomeric region"	GO:0000781	2	PIAS1.1	-0.124075135995044
"chromosome, telomeric region"	GO:0000781	2	BRCA2	-0.0986624141783551
"chromosome, telomeric region"	GO:0000781	2	SLX4	-0.975268543407792
"chromosome, telomeric region"	GO:0000781	2	TERT	0.0991990383924651
"chromosome, telomeric region"	GO:0000781	2	ATRX	7.85402253888291
"chromosome, telomeric region"	GO:0000781	2	TNKS2	-0.0458970648228382
"chromosome, telomeric region"	GO:0000781	2	TERF2IP	0.803054491007221
"chromosome, telomeric region"	GO:0000781	2	HNRNPA2B1	0.40765600849828
"chromosome, telomeric region"	GO:0000781	2	RIF1	1.2769053502762
"chromosome, telomeric region"	GO:0000781	2	ESPL1	0.361371025760733
"chromosome, telomeric region"	GO:0000781	2	HP1A	4.20056055584229
"chromosome, telomeric region"	GO:0000781	2	ERCC1	-0.0766909212278401
"chromosome, telomeric region"	GO:0000781	2	XRCC6	-0.0734476749655706
"chromosome, telomeric region"	GO:0000781	2	MRE11A	0.399287576113291
"chromosome, telomeric region"	GO:0000781	2	ORC3	0.346316373883808
"chromosome, telomeric region"	GO:0000781	2	XRCC1	0.963512657747571
"chromosome, telomeric region"	GO:0000781	2	CTC1	0.249614609910554
"chromosome, telomeric region"	GO:0000781	2	RTEL1	0.729504368500994
"chromosome, telomeric region"	GO:0000781	2	PML.1	0.201526456974603
"chromosome, telomeric region"	GO:0000781	2	LRWD1	-0.296637805985291
"chromosome, telomeric region"	GO:0000781	2	DNA2	-0.147973430897645
"chromosome, telomeric region"	GO:0000781	2	BLM.2	0.0815548927014001
"chromosome, telomeric region"	GO:0000781	2	ERCC4	0.653352970939737
"chromosome, telomeric region"	GO:0000781	2	NABP1	-0.45979882686315
"chromosome, telomeric region"	GO:0000781	2	THOC7	2.58375746316549
"chromosome, telomeric region"	GO:0000781	2	HNRNPA2B1.1	-0.0802577812679367
"chromosome, telomeric region"	GO:0000781	2	DCLRE1C	-0.0166942109774977
"sex chromosome"	GO:0000803	2	SIN3A	-1.51300737682686
"sex chromosome"	GO:0000803	2	NSD1	17.0180574469593
"sex chromosome"	GO:0000803	2	SMC5	3.50743340344827
"sex chromosome"	GO:0000803	2	PBX1	5.01097950638879
"sex chromosome"	GO:0000803	2	DHX9	-0.391019853715007
"sex chromosome"	GO:0000803	2	SMCHD1	-0.0305987362673613
"sex chromosome"	GO:0000803	2	ATR	-0.628800201532472
"sex chromosome"	GO:0000803	2	PHC1	-0.14606409908479
"sex chromosome"	GO:0000803	2	NCAPD2	2.01076173300043
"sex chromosome"	GO:0000803	2	SMC6	3.41566123006144
"sex chromosome"	GO:0000803	2	EED	0.141805693686491
"sex chromosome"	GO:0000803	2	RPS6KA5	0.997372926382066
"sex chromosome"	GO:0000803	2	UBE2B	-0.241923849751149
"sex chromosome"	GO:0000803	2	PLK4	-0.240950033508841
"sex chromosome"	GO:0000803	2	MSL3	-0.441911068863683
"sex chromosome"	GO:0000803	2	SUZ12	-0.174245281167834
"sex chromosome"	GO:0000803	2	USP7	-1.60326346488324
"sex chromosome"	GO:0000803	2	MSL2	1.03938463105911
"sex chromosome"	GO:0000803	2	SMC4	19.4603998301679
"sex chromosome"	GO:0000803	2	MAEL.2	-0.407445356695212
"sex chromosome"	GO:0000803	2	SMARCB1	-0.190393611353497
"sex chromosome"	GO:0000803	2	ESCO1	0.254137023805485
"sex chromosome"	GO:0000803	2	KAT8	0.4661335408805
"sex chromosome"	GO:0000803	2	SMC2	6.6747575661712
"sex chromosome"	GO:0000803	2	PLK4.1	5.59579118155411
"sex chromosome"	GO:0000803	2	HNRNPU	8.45899886456206
"sex chromosome"	GO:0000803	2	RAD18	0.206130504652628
"intrinsic component of external side of plasma membrane"	GO:0031233	2	F10	-0.138647864660811
"intrinsic component of external side of plasma membrane"	GO:0031233	2	EFNB2	0.0486818910220729
"intrinsic component of external side of plasma membrane"	GO:0031233	2	EFNB2.1	-0.0711093993410014
"intrinsic component of external side of plasma membrane"	GO:0031233	2	EFNB2.2	-0.274687138181713
"intrinsic component of external side of plasma membrane"	GO:0031233	2	EFNB2.3	1.86818365300426
"intrinsic component of external side of plasma membrane"	GO:0031233	2	EFNB2.4	1.22447008606444
"intrinsic component of external side of plasma membrane"	GO:0031233	2	FOLR1	-0.161826993415636
"intrinsic component of external side of plasma membrane"	GO:0031233	2	CD59.2	31.0910704469178
"intrinsic component of external side of plasma membrane"	GO:0031233	2	Tnfrsf22	0.764114694864046
"intrinsic component of external side of plasma membrane"	GO:0031233	2	HYAL2	-0.143631033740948
"intrinsic component of external side of plasma membrane"	GO:0031233	2	MINPP1	0.241783837597591
"intrinsic component of external side of plasma membrane"	GO:0031233	2	g24260	0.262215150191391
"intrinsic component of external side of plasma membrane"	GO:0031233	2	Car15	11.7426639270002
"intrinsic component of external side of plasma membrane"	GO:0031233	2	TSHR.1	-0.00108128247618247
"small-subunit processome"	GO:0032040	2	UTP3	-0.422072534484799
"small-subunit processome"	GO:0032040	2	NGDN	-0.0729407921431196
"small-subunit processome"	GO:0032040	2	CIRH1A	-1.12855652565536
"small-subunit processome"	GO:0032040	2	UTP20	-0.141315484279349
"small-subunit processome"	GO:0032040	2	g5933	-1.67886002629716
"small-subunit processome"	GO:0032040	2	NOP56	-2.6256238237969
"small-subunit processome"	GO:0032040	2	NOP14	-0.263291762004294
"small-subunit processome"	GO:0032040	2	NOL6	-0.402084270117074
"small-subunit processome"	GO:0032040	2	MPHOSPH10	-0.205642339335978
"small-subunit processome"	GO:0032040	2	WDR46	-0.559180707792156
"small-subunit processome"	GO:0032040	2	WDR46.1	-0.133043809139207
"small-subunit processome"	GO:0032040	2	EMG1	-0.693937664567574
"small-subunit processome"	GO:0032040	2	HMO1	-0.0255663041715325
"small-subunit processome"	GO:0032040	2	DCAF13	0.204615616798509
"small-subunit processome"	GO:0032040	2	TBL3	-0.521696545476878
"small-subunit processome"	GO:0032040	2	UTP14A	-7.02391418377217
"small-subunit processome"	GO:0032040	2	UTP11L	-0.00298739334601347
"small-subunit processome"	GO:0032040	2	WDR3	-0.441204054361136
"small-subunit processome"	GO:0032040	2	DIEXF	0.51215424358418
"small-subunit processome"	GO:0032040	2	FCF1	-0.113666896643336
"small-subunit processome"	GO:0032040	2	PWP2	-0.549131906213019
"small-subunit processome"	GO:0032040	2	RRP9	-0.0895494947830078
"small-subunit processome"	GO:0032040	2	UTP18	-0.00817024294691127
"small-subunit processome"	GO:0032040	2	UTP6	-0.00483402902849
"small-subunit processome"	GO:0032040	2	NHP2L1	-0.936751962077764
"small-subunit processome"	GO:0032040	2	KRR1	0.562765351983176
"small-subunit processome"	GO:0032040	2	FBL	-0.230637760553516
"small-subunit processome"	GO:0032040	2	WDR36	-0.125967002050407
"small-subunit processome"	GO:0032040	2	g27041	-0.242144233550558
"small-subunit processome"	GO:0032040	2	NOC4L	-0.167115589428777
"small-subunit processome"	GO:0032040	2	NOP58	-1.75852031284278
"small-subunit processome"	GO:0032040	2	UTP23	-0.357432067110012
"small-subunit processome"	GO:0032040	2	IMP4	-0.0350075212888742
"muscle cell postsynaptic density"	GO:0097482	2	PARD6B	-0.134907312595515
"muscle cell postsynaptic density"	GO:0097482	2	EIF4E	-1.16029519228496
"muscle cell postsynaptic density"	GO:0097482	2	PUM2	-0.739795206743269
"muscle cell postsynaptic density"	GO:0097482	2	NCAM2.1	0.216085472188715
"muscle cell postsynaptic density"	GO:0097482	2	ARHGEF6	15.9544099908305
"muscle cell postsynaptic density"	GO:0097482	2	PAK3	12.6477211715379
"muscle cell postsynaptic density"	GO:0097482	2	NCAM2.3	0.497925067247716
"muscle cell postsynaptic density"	GO:0097482	2	NCAM2.4	-0.435245091137756
"muscle cell postsynaptic density"	GO:0097482	2	NCAM1	1.54114087543732
"muscle cell postsynaptic density"	GO:0097482	2	NCAM1.1	0.474693499262491
"intrinsic component of synaptic vesicle membrane"	GO:0030285;GO:0098563	3	PTPRD.1	0.00132314970197542
"intrinsic component of synaptic vesicle membrane"	GO:0030285;GO:0098563	3	Rdl.4	0.145517122068981
"intrinsic component of synaptic vesicle membrane"	GO:0030285;GO:0098563	3	SYT11.1	0.165454441732562
"intrinsic component of synaptic vesicle membrane"	GO:0030285;GO:0098563	3	STX6	-0.169618796240579
"intrinsic component of synaptic vesicle membrane"	GO:0030285;GO:0098563	3	ATP6V1G1	0.802393171364421
"intrinsic component of synaptic vesicle membrane"	GO:0030285;GO:0098563	3	VAMP4	-0.0626145554174561
"intrinsic component of synaptic vesicle membrane"	GO:0030285;GO:0098563	3	PTPRS	10.448700223684
"intrinsic component of synaptic vesicle membrane"	GO:0030285;GO:0098563	3	VAMP7	-0.381712785667976
"intrinsic component of synaptic vesicle membrane"	GO:0030285;GO:0098563	3	SYT2	-0.24302804199683
"intrinsic component of synaptic vesicle membrane"	GO:0030285;GO:0098563	3	WLS	0.636636785078778
"intrinsic component of synaptic vesicle membrane"	GO:0030285;GO:0098563	3	PTPRD.2	5.91926980647532
"intrinsic component of synaptic vesicle membrane"	GO:0030285;GO:0098563	3	SLC17A8.1	0.130379487727443
"intrinsic component of synaptic vesicle membrane"	GO:0030285;GO:0098563	3	TMEM163.7	0.251978933988895
"intrinsic component of synaptic vesicle membrane"	GO:0030285;GO:0098563	3	TMEM163.8	0.15955952603847
"intrinsic component of synaptic vesicle membrane"	GO:0030285;GO:0098563	3	SYP	0.262842509904133
"intrinsic component of synaptic vesicle membrane"	GO:0030285;GO:0098563	3	PTPRS.1	-0.781400804256135
"intrinsic component of synaptic vesicle membrane"	GO:0030285;GO:0098563	3	GABRA4.10	0.121713743730777
"intrinsic component of synaptic vesicle membrane"	GO:0030285;GO:0098563	3	SYPL2	0.765818583930451
"intrinsic component of synaptic vesicle membrane"	GO:0030285;GO:0098563	3	RAB27A	-0.136300007887606
"intrinsic component of synaptic vesicle membrane"	GO:0030285;GO:0098563	3	RAB11A	-0.746915492938568
"intrinsic component of synaptic vesicle membrane"	GO:0030285;GO:0098563	3	RAB35	2.62936839122552
"intrinsic component of synaptic vesicle membrane"	GO:0030285;GO:0098563	3	RAB5A	-0.162946789652254
"beta-catenin destruction complex"	GO:0030877	3	CACYBP	-0.0816803796442594
"beta-catenin destruction complex"	GO:0030877	3	APC2	-0.425827397453622
"beta-catenin destruction complex"	GO:0030877	3	CSNK1A1.2	0.157717894421084
"beta-catenin destruction complex"	GO:0030877	3	AXIN1	2.20507245124354
"beta-catenin destruction complex"	GO:0030877	3	GSK3B	-1.17822150808153
"beta-catenin destruction complex"	GO:0030877	3	CTNNB1	0.275923836863917
"basilar dendrite"	GO:0097441	2	YKT6	-0.102561893052405
"basilar dendrite"	GO:0097441	2	SH3GL1.1	-0.183730154571304
"basilar dendrite"	GO:0097441	2	MAPK10	-0.101496140594653
"basilar dendrite"	GO:0097441	2	SLC4A10	-1.3019398035882
"basilar dendrite"	GO:0097441	2	SLC17A8.1	0.130379487727443
"platelet dense granule"	GO:0042827	2	ABCC4.5	0.0258259317127697
"platelet dense granule"	GO:0042827	2	ABCC4.7	-0.0700044630252665
"platelet dense granule"	GO:0042827	2	RAB27A	-0.136300007887606
"platelet dense granule"	GO:0042827	2	ABCC4.13	0.0313918734776834
"platelet dense granule"	GO:0042827	2	ABCC4.16	-0.0219027188884338
"platelet dense granule"	GO:0042827	2	ABCC4.17	0.904543369468121
"platelet dense granule"	GO:0042827	2	TIMP3	-2.11684348527821
"platelet dense granule"	GO:0042827	2	TIMP3.1	1.23205864205562
"platelet dense granule"	GO:0042827	2	TIMP3.2	-0.11746501850666
"platelet dense granule"	GO:0042827	2	ABCC4.20	0.216866823941661
"platelet dense granule"	GO:0042827	2	ABCC4.33	-0.0714412621600891
"platelet dense granule"	GO:0042827	2	HPS4	-0.218333446611865
"platelet dense granule"	GO:0042827	2	ABCC4.44	-3.85044068016038
"platelet dense granule"	GO:0042827	2	SEPP1	1.56815824718258
"platelet dense granule"	GO:0042827	2	ABCC4.47	0.132553507667846
"platelet dense granule"	GO:0042827	2	SELP.6	0.177340923693065
"Schwann cell microvillus"	GO:0033010;GO:0097454	3	NFASC	-0.0787453459558718
"Schwann cell microvillus"	GO:0033010;GO:0097454	3	AKR1B1	-0.165453921612221
"Schwann cell microvillus"	GO:0033010;GO:0097454	3	NFASC.2	1.98417143953686
"Schwann cell microvillus"	GO:0033010;GO:0097454	3	CHL1.1	-0.146470702960369
"Schwann cell microvillus"	GO:0033010;GO:0097454	3	CHL1.3	-0.266092681416075
"Schwann cell microvillus"	GO:0033010;GO:0097454	3	EZR	173.578307603912
"protein phosphatase type 2A complex"	GO:0000159	2	NKD1	-0.512678839336626
"protein phosphatase type 2A complex"	GO:0000159	2	PPP2CB	-0.273542943051843
"protein phosphatase type 2A complex"	GO:0000159	2	PPP2R2A	-0.0275433742339908
"protein phosphatase type 2A complex"	GO:0000159	2	PPP2R4	-0.094444048794882
"protein phosphatase type 2A complex"	GO:0000159	2	CYCS	-27.7795819119764
"protein phosphatase type 2A complex"	GO:0000159	2	PPP2R5B	4.42923246336021
"protein phosphatase type 2A complex"	GO:0000159	2	PPP2R5D	2.07507959616373
"protein phosphatase type 2A complex"	GO:0000159	2	IGBP1	0.367782274010569
"protein phosphatase type 2A complex"	GO:0000159	2	PPP2R3A	-0.0923509872680601
"protein phosphatase type 2A complex"	GO:0000159	2	PPP2R1B	1.09069246901147
"cell-cell adherens junction"	GO:0005913	2	L1CAM	0.670994333100207
"cell-cell adherens junction"	GO:0005913	2	hmr.1	0.19560216955002
"cell-cell adherens junction"	GO:0005913	2	hmr.1.1	3.63449879507005
"cell-cell adherens junction"	GO:0005913	2	LDB3	4.56193255953215
"cell-cell adherens junction"	GO:0005913	2	p120ctn	16.3687039889673
"cell-cell adherens junction"	GO:0005913	2	VCL	6.38130703011068
"cell-cell adherens junction"	GO:0005913	2	pyd	31.6509117784362
"cell-cell adherens junction"	GO:0005913	2	F13A1.3	-2.64823358269934
"cell-cell adherens junction"	GO:0005913	2	CTNNA1	4.95544440305103
"cell-cell adherens junction"	GO:0005913	2	SPTAN1	72.0128885489597
"cell-cell adherens junction"	GO:0005913	2	FLOT1	15.8491668863329
"cell-cell adherens junction"	GO:0005913	2	DLG5	7.72745197713758
"cell-cell adherens junction"	GO:0005913	2	NFASC	-0.0787453459558718
"cell-cell adherens junction"	GO:0005913	2	LRRC1	6.59994363312673
