delta.rank	pval	level	nseqs	term	name	p.adj
311	0.606560979255943	2	8	GO:0032241;GO:0046833	positive regulation of nucleobase-containing compound transport	0.805661148019344
727	0.22811170789373	2	8	GO:0032252	secretory granule localization	0.484245552390308
550	0.470711979236737	4	5	GO:0032253;GO:1901950	dense core granule localization	0.714772994446255
10	0.896841899524131	3	522	GO:0032269;GO:0051248	negative regulation of protein metabolic process	0.949337173968683
595	0.356484987705465	5	7	GO:0032287	peripheral nervous system myelin maintenance	0.619856391440998
651	0.28037674322757	3	8	GO:0032288	myelin assembly	0.549856605645674
-608	0.237585345884472	3	11	GO:0032303	regulation of icosanoid secretion	0.496987518465376
-813	0.177785885426769	2	8	GO:0032305;GO:2000193	positive regulation of icosanoid secretion	0.42296114236122
-14	0.984229523778801	4	6	GO:0032306;GO:0032308	regulation of prostaglandin secretion	0.992715443737174
-172	0.789309090114048	5	7	GO:0032309	icosanoid secretion	0.90227123444978
-131	0.850717953656861	4	6	GO:0032324;GO:0043545;GO:0051189	prosthetic group metabolic process	0.932187360293707
1064	0.00431892256785598	2	21	GO:0032330	regulation of chondrocyte differentiation	0.039014828421612
996	0.052902612552332	4	11	GO:0032331;GO:0061037	negative regulation of cartilage development	0.210691857094765
1326	0.0196799644338988	2	9	GO:0032332	positive regulation of chondrocyte differentiation	0.112209153145145
29	0.931372783809917	2	25	GO:0032350;GO:0046885	regulation of hormone metabolic process	0.969611526120248
346	0.566157337824831	2	8	GO:0032351;GO:0032353	negative regulation of hormone metabolic process	0.781433791302388
-262	0.565066724270854	2	14	GO:0032352;GO:0046886	positive regulation of hormone metabolic process	0.780952289820018
-739	0.252011284054449	3	7	GO:0032354	response to follicle-stimulating hormone	0.516566628088615
139	0.48040823657501	2	76	GO:0032355	response to estradiol	0.721255567318506
727	0.0634360709753826	2	19	GO:0032365	intracellular lipid transport	0.234332660425901
915	0.0533339396279918	6	13	GO:0032366;GO:0032367	intracellular cholesterol transport	0.211734211706468
145	0.516999856466262	2	59	GO:0032368	regulation of lipid transport	0.743878322135374
746	0.114948291543564	4	13	GO:0032369	negative regulation of lipid transport	0.330269607830579
-159	0.610237246097161	2	30	GO:0032370	positive regulation of lipid transport	0.807568094363041
-136	0.729085448032651	3	19	GO:0032374;GO:0032371	regulation of cholesterol transport	0.872619822289553
-206	0.689290405239315	4	11	GO:0032376;GO:0032373	positive regulation of sterol transport	0.852699040166115
141	0.149427344015352	2	322	GO:0032386	regulation of intracellular transport	0.382088396481101
-102	0.588445922988599	3	83	GO:0032387	negative regulation of intracellular transport	0.792880934777509
282	0.0421166417464408	3	155	GO:0032388	positive regulation of intracellular transport	0.181737202408254
655	0.125130605364741	3	16	GO:0032400;GO:0051875;GO:0032401;GO:0051905;GO:0032402;GO:0051904	pigment granule localization	0.346357122693628
150	0.588145725466874	3	38	GO:0032411;GO:0032414	positive regulation of transporter activity	0.792880934777509
541	0.16715813078043	2	19	GO:0032418	lysosome localization	0.408069631310135
-522	0.494106562998169	4	5	GO:0032429	regulation of phospholipase A2 activity	0.730290456070654
138	0.401877944770895	7	109	GO:0032434;GO:2000058	regulation of protein ubiquitination involved in ubiquitin-dependent protein catabolic process	0.658187636908126
273	0.452906271185419	4	22	GO:0032435	negative regulation of proteasomal ubiquitin-dependent protein catabolic process	0.700859188876202
-212	0.244557107319095	3	89	GO:0032436;GO:1901800	positive regulation of proteasomal protein catabolic process	0.50679062157378
307	0.262669801122405	2	39	GO:0032456	endocytic recycling	0.530283015402685
574	0.107340858512612	3	23	GO:0032459	regulation of protein oligomerization	0.318217343453927
-331	0.502335225203977	4	12	GO:0032460	negative regulation of protein oligomerization	0.734251258976661
1772	0.00102440241962379	2	10	GO:0032461	positive regulation of protein oligomerization	0.0140465614386458
627	0.169314808327903	2	14	GO:0032462	regulation of protein homooligomerization	0.410948784426454
-283	0.63898084758811	2	8	GO:0032463	negative regulation of protein homooligomerization	0.823289028290426
771	0.00039528855084316	2	62	GO:0032465	regulation of cytokinesis	0.00676144416120199
1080	0.000539698389823771	3	30	GO:0032467	positive regulation of cytokinesis	0.00859090875410331
-922	0.0364721634554841	8	15	GO:0032469	endoplasmic reticulum calcium ion homeostasis	0.164909083150872
1067	0.0769812097905402	2	8	GO:0032474	otolith morphogenesis	0.259137548100778
-30	0.89544933328656	5	56	GO:0032479	regulation of type I interferon production	0.949337173968683
-773	0.0901206769226212	2	14	GO:0032480	negative regulation of type I interferon production	0.288863675363102
530	0.0664552560226622	2	35	GO:0032481	positive regulation of type I interferon production	0.240127055218218
-386	0.268862689885299	3	24	GO:0032482	Rab protein signal transduction	0.537786815571676
1475	0.00415696469032702	2	11	GO:0032483	regulation of Rab protein signal transduction	0.0380690450587843
1116	0.143400660087272	3	5	GO:0032486	Rap protein signal transduction	0.373831578260932
1901	0.00632741863992407	4	6	GO:0032488	Cdc42 protein signal transduction	0.0510034416246915
496	0.441490590795095	2	7	GO:0032489	regulation of Cdc42 protein signal transduction	0.690993027652621
512	0.0280673818479925	3	54	GO:0032506	cytokinetic process	0.138707183923107
-121	0.632138585548045	2	46	GO:0032508;GO:0032392	DNA geometric change	0.819960372282338
-314	0.306310459211222	2	31	GO:0032509;GO:0071985	multivesicular body sorting pathway	0.573772970521365
-1242	0.028942760872585	2	9	GO:0032510	endosome to lysosome transport via multivesicular body sorting pathway	0.141914551942774
-256	0.737421941311656	2	5	GO:0032511;GO:0043328	late endosome to vacuole transport via multivesicular body sorting pathway	0.876756489393152
142	0.678176651377917	2	25	GO:0032515;GO:0035308	negative regulation of protein dephosphorylation	0.845584230999004
782	0.305131539594474	2	5	GO:0032525	somite rostral/caudal axis specification	0.57195161545086
384	0.127762826841431	2	46	GO:0032526	response to retinoic acid	0.3507569228737
584	0.158121271666851	2	17	GO:0032528	microvillus organization	0.394038467385528
1194	0.0357696488760272	2	9	GO:0032530	regulation of microvillus organization	0.162168596791045
760	0.275273248742509	3	6	GO:0032534	regulation of microvillus assembly	0.546125116467428
592	1.83134585317491e-08	2	275	GO:0032535	regulation of cellular component size	1.68017657729465e-06
55	0.876654928533345	3	23	GO:0032570	response to progesterone	0.942658512620442
643	0.110251908201204	3	18	GO:0032594	protein transport within lipid bilayer	0.322697870523942
249	0.744162367247337	2	5	GO:0032596	protein transport into membrane raft	0.88084525102746
-175	0.819088127998649	6	5	GO:0032611;GO:0032612;GO:0050701;GO:0050702	interleukin-1 beta secretion	0.917655127415893
60	0.875393356792061	5	20	GO:0032642;GO:0032722	regulation of chemokine production	0.942245167839321
1223	0.057788600638583	2	7	GO:0032647;GO:0032727	regulation of interferon-alpha production	0.221413271694981
-253	0.459641498098603	2	25	GO:0032648	regulation of interferon-beta production	0.707326938523859
377	0.392929506568247	4	15	GO:0032649;GO:0032729	regulation of interferon-gamma production	0.650606406908293
-397	0.299072243633759	2	20	GO:0032651;GO:0032652	regulation of interleukin-1 production	0.567337797509755
20	0.974090358752898	2	8	GO:0032653	regulation of interleukin-10 production	0.990181295380162
46	0.896787628653244	5	23	GO:0032655	regulation of interleukin-12 production	0.949337173968683
-497	0.475304177631506	2	6	GO:0032660	regulation of interleukin-17 production	0.717649575203046
483	0.175226534333987	4	23	GO:0032663	regulation of interleukin-2 production	0.419530220137437
-1313	0.0593625510177602	2	6	GO:0032673;GO:0032753	regulation of interleukin-4 production	0.225051414301742
459	0.0940461992929565	2	39	GO:0032675	regulation of interleukin-6 production	0.294258897386731
1190	0.00909617937709233	4	14	GO:0032677	regulation of interleukin-8 production	0.0663284987526126
16	0.949219127359295	4	44	GO:0032680	regulation of tumor necrosis factor production	0.977759335553911
341	0.57150680264416	2	8	GO:0032692;GO:0032691	negative regulation of interleukin-1 production	0.783647642973487
-572	0.453298523521546	6	5	GO:0032693	negative regulation of interleukin-10 production	0.701209181388633
84	0.897005995563095	6	7	GO:0032695	negative regulation of interleukin-12 production	0.949337173968683
1436	0.0259354985057949	2	7	GO:0032703	negative regulation of interleukin-2 production	0.132594250719596
840	0.0425701163281083	2	17	GO:0032715	negative regulation of interleukin-6 production	0.183058538988534
1201	0.0260217664684703	2	10	GO:0032717	negative regulation of interleukin-8 production	0.132632155151415
5	0.989569468425825	2	20	GO:0032720	negative regulation of tumor necrosis factor production	0.996083689941495
234	0.607718121307241	7	14	GO:0032728	positive regulation of interferon-beta production	0.805723576679335
-1120	0.0489284980503659	7	9	GO:0032731;GO:0032732	positive regulation of interleukin-1 production	0.200075527684073
-213	0.640927239873143	3	14	GO:0032735	positive regulation of interleukin-12 production	0.823979325452199
64	0.880761823462374	6	16	GO:0032743	positive regulation of interleukin-2 production	0.944521922038159
342	0.336744590617284	3	23	GO:0032755	positive regulation of interleukin-6 production	0.602150552762324
1485	0.0329639729113755	2	6	GO:0032757	positive regulation of interleukin-8 production	0.15338415957052
95	0.789391950271383	2	23	GO:0032760	positive regulation of tumor necrosis factor production	0.90227123444978
56	0.878459522248121	3	22	GO:0032768;GO:0050999	regulation of monooxygenase activity	0.943129095588089
-458	0.420975900966533	2	9	GO:0032769;GO:0051001	negative regulation of monooxygenase activity	0.674835737655278
247	0.701548546235346	3	7	GO:0032770;GO:0051000	positive regulation of monooxygenase activity	0.86089833762246
815	0.285280825446828	2	5	GO:0032776	DNA methylation on cytosine	0.554303829497379
-944	0.0968667261175432	2	9	GO:0032780	negative regulation of ATPase activity	0.299136780899096
515	0.0459954149381254	4	44	GO:0032784;GO:0034243	regulation of DNA-templated transcription, elongation	0.191337892644502
326	0.45977652761757	3	15	GO:0032785;GO:0034244	negative regulation of DNA-templated transcription, elongation	0.707326938523859
265	0.438790581613276	5	25	GO:0032786;GO:0032968	positive regulation of DNA-templated transcription, elongation	0.689977337120782
-189	0.0642982370894174	5	294	GO:0032787	monocarboxylic acid metabolic process	0.235278393294561
-1084	0.0722842397538386	2	8	GO:0032790	ribosome disassembly	0.250044683646945
-582	0.403385530496484	4	6	GO:0032799;GO:0032802	low-density lipoprotein particle receptor catabolic process	0.659170432205716
135	0.717303974915914	2	21	GO:0032801	receptor catabolic process	0.868521365938997
251	0.642220324710154	6	10	GO:0032814;GO:0032816	regulation of natural killer cell activation	0.824672184350628
368	0.33580717714958	2	20	GO:0032835	glomerulus development	0.601652153402594
34	0.76593591028655	2	237	GO:0032844	regulation of homeostatic process	0.888689952473196
44	0.886895430773299	3	31	GO:0032845	negative regulation of homeostatic process	0.946346869038289
-170	0.385403174066185	3	77	GO:0032846	positive regulation of homeostatic process	0.644381847693164
24	0.865105329435632	2	153	GO:0032868;GO:0032869	response to insulin	0.938173542302214
96	0.343966108153193	4	300	GO:0032870	cellular response to hormone stimulus	0.609001046224916
533	0.000255264447005484	6	140	GO:0032872;GO:0070302;GO:0046328	regulation of stress-activated MAPK cascade	0.00475300516453754
588	0.0276304744690596	7	41	GO:0032873;GO:0070303;GO:0046329	negative regulation of stress-activated MAPK cascade	0.137852992728972
416	0.0231625540046942	6	88	GO:0032874;GO:0070304;GO:0046330	positive regulation of stress-activated protein kinase signaling cascade	0.124643377267906
1131	0.00496369358601155	2	18	GO:0032875;GO:0032876	regulation of DNA endoreduplication	0.0430746036722732
525	0.140816105374668	2	23	GO:0032878	regulation of establishment or maintenance of cell polarity	0.372214807606377
304	6.70220670603572e-05	4	550	GO:0032880	regulation of protein localization	0.00164972366042226
-210	0.633460777574208	2	15	GO:0032885	regulation of polysaccharide biosynthetic process	0.819986433562265
1006	0.118526900164149	5	7	GO:0032887;GO:0032888	regulation of spindle elongation	0.335626676895789
-215	0.470507261177008	2	33	GO:0032890	regulation of organic acid transport	0.714772994446255
-307	0.569401166903436	2	10	GO:0032891	negative regulation of organic acid transport	0.782854647897758
-95	0.818405085714379	2	17	GO:0032892	positive regulation of organic acid transport	0.917625464551467
-496	0.515224491952669	4	5	GO:0032897;GO:0043922	negative regulation by host of viral transcription	0.742980138299874
847	0.266887114983006	5	5	GO:0032908	regulation of transforming growth factor beta1 production	0.536297958663257
-49	0.884974485108928	4	25	GO:0032922	circadian regulation of gene expression	0.945296624017708
218	0.754256483853327	3	6	GO:0032924	activin receptor signaling pathway	0.885407667553554
-93	0.850292740523129	2	12	GO:0032925	regulation of activin receptor signaling pathway	0.932126258674714
-161	0.832987207502657	4	5	GO:0032927	positive regulation of activin receptor signaling pathway	0.924604806216104
-1060	0.0251312127459731	5	13	GO:0032928	regulation of superoxide anion generation	0.129273106757947
-817	0.151061071454237	5	9	GO:0032930	positive regulation of superoxide anion generation	0.384394435984912
-601	0.0989798345629557	4	22	GO:0032943;GO:0070661;GO:0046651	lymphocyte proliferation	0.30343392782787
678	0.0921238986285183	2	18	GO:0032945;GO:0070664;GO:0050672	negative regulation of leukocyte proliferation	0.291902814988875
54	0.860929629482555	3	31	GO:0032946;GO:0070665;GO:0050671	positive regulation of mononuclear cell proliferation	0.936809649907748
694	0.142583904812282	4	13	GO:0032954	regulation of cytokinetic process	0.373831578260932
792	2.64302043471325e-10	3	191	GO:0032956;GO:0032970	regulation of actin filament-based process	4.44556037118769e-08
536	0.482577609698437	2	5	GO:0032958	inositol phosphate biosynthetic process	0.721335286702882
-476	0.264314080298087	4	16	GO:0032963;GO:0044259;GO:0044236	multicellular organismal macromolecule metabolic process	0.532426686301057
-125	0.356333673923417	3	163	GO:0032984	macromolecular complex disassembly	0.619856391440998
80	0.871201527250495	4	12	GO:0032988	ribonucleoprotein complex disassembly	0.940594562633294
368	0.436791660203892	3	13	GO:0033002;GO:0014855;GO:0060038	muscle cell proliferation	0.688851806372095
251	0.533158803534864	2	18	GO:0033003	regulation of mast cell activation	0.756557739774163
-441	0.526804089201928	3	6	GO:0033005;GO:0033008;GO:0043306	positive regulation of mast cell activation	0.751131233148609
238	0.64322508163666	3	11	GO:0033006;GO:0043304	regulation of mast cell degranulation	0.82468491198783
-213	0.370762309597303	2	52	GO:0033013	tetrapyrrole metabolic process	0.631664159929813
830	0.0918954521527401	7	12	GO:0033032	regulation of myeloid cell apoptotic process	0.291902814988875
1401	0.0442193926835738	3	6	GO:0033034	positive regulation of myeloid cell apoptotic process	0.186720548519928
216	0.0421413979515135	3	269	GO:0033044	regulation of chromosome organization	0.181737202408254
485	0.00678574934884885	2	92	GO:0033045;GO:0051983	regulation of chromosome segregation	0.0539226633295926
47	0.877975352660049	2	31	GO:0033046;GO:0051985;GO:0033048	negative regulation of chromosome segregation	0.942950627691116
427	0.0498545017956666	3	62	GO:0033047	regulation of mitotic sister chromatid segregation	0.202376405742813
-135	0.660311942204388	2	31	GO:0033059	cellular pigmentation	0.834942586838806
536	0.0910771488945771	7	29	GO:0033077	T cell differentiation in thymus	0.290870438811415
118	0.802898139362193	7	13	GO:0033081	regulation of T cell differentiation in thymus	0.910075242210176
-645	0.00486067458322184	5	56	GO:0033108;GO:0070271	mitochondrial respiratory chain complex assembly	0.0424341936798225
-1371	0.000465695902160848	2	19	GO:0033119;GO:0048025	negative regulation of RNA splicing	0.00765440235278058
-281	0.429369378396149	2	23	GO:0033120	positive regulation of RNA splicing	0.682843740380915
-11	0.982892664757333	6	12	GO:0033127	regulation of histone phosphorylation	0.992715443737174
56	0.926666198685628	4	8	GO:0033129	positive regulation of histone phosphorylation	0.966834712851437
1154	0.0975347832135907	4	6	GO:0033131	regulation of glucokinase activity	0.300315857864157
344	0.136569671970444	4	55	GO:0033135	regulation of peptidyl-serine phosphorylation	0.365199027431299
685	0.147891961907776	6	13	GO:0033137	negative regulation of peptidyl-serine phosphorylation	0.380164462448618
61	0.819622005237895	2	41	GO:0033138	positive regulation of peptidyl-serine phosphorylation	0.917845680965472
416	0.088987444950826	2	49	GO:0033143	regulation of intracellular steroid hormone receptor signaling pathway	0.287471605135639
215	0.54535923225227	3	23	GO:0033144	negative regulation of intracellular steroid hormone receptor signaling pathway	0.765315686975983
862	0.110082454902018	2	10	GO:0033145	positive regulation of intracellular steroid hormone receptor signaling pathway	0.32257611349337
241	0.481109049274503	3	25	GO:0033146	regulation of intracellular estrogen receptor signaling pathway	0.721335286702882
60	0.920567630714423	2	8	GO:0033147	negative regulation of intracellular estrogen receptor signaling pathway	0.963331452630647
829	0.233876878914387	4	6	GO:0033148	positive regulation of intracellular estrogen receptor signaling pathway	0.492958534253131
324	0.528608266776506	7	11	GO:0033151	V(D)J recombination	0.752747409376226
931	0.181358205365488	2	6	GO:0033152	immunoglobulin V(D)J recombination	0.426436861264796
196	0.133270411267404	2	175	GO:0033157	regulation of intracellular protein transport	0.358917960730846
-32	0.946565010696472	2	13	GO:0033158	regulation of protein import into nucleus, translocation	0.976907379449522
-99	0.86968911114627	2	8	GO:0033160	positive regulation of protein import into nucleus, translocation	0.940493064878463
-577	0.310719082221675	6	9	GO:0033182	regulation of histone ubiquitination	0.577893968449839
-340	0.65577258336056	4	5	GO:0033184	positive regulation of histone ubiquitination	0.83234109030297
890	0.167324631921546	3	7	GO:0033189	response to vitamin A	0.408081243439401
-506	0.304762432164286	2	12	GO:0033194	response to hydroperoxide	0.571472029989219
-426	0.430259998955371	2	10	GO:0033197	response to vitamin E	0.683378015337992
-128	0.765124025246888	3	16	GO:0033198	response to ATP	0.888612454644042
864	0.000238187809424051	2	53	GO:0033206	meiotic cytokinesis	0.00447305515962237
-429	0.273118894987744	2	19	GO:0033209	tumor necrosis factor-mediated signaling pathway	0.543866591992169
-247	0.518299396181096	4	20	GO:0033227	dsRNA transport	0.74447445292622
689	0.145309346180686	5	13	GO:0033233	regulation of protein sumoylation	0.376300421396841
496	0.476193646841537	3	6	GO:0033234	negative regulation of protein sumoylation	0.71856254245287
1059	0.0791195746928936	2	8	GO:0033235	positive regulation of protein sumoylation	0.264921946848269
-158	0.618956312688649	3	29	GO:0033238	regulation of cellular amine metabolic process	0.813099035505996
567	0.415904333303731	2	6	GO:0033239	negative regulation of cellular amine metabolic process	0.670946168474801
-886	0.0849017062926038	4	11	GO:0033240	positive regulation of cellular amine metabolic process	0.277865074989892
184	0.589896748713872	2	25	GO:0033260	nuclear cell cycle DNA replication	0.793765065069386
166	0.687691150527194	4	17	GO:0033262	regulation of nuclear cell cycle DNA replication	0.851460427900008
-282	0.235815655056031	2	52	GO:0033273	response to vitamin	0.494146257038218
-428	0.301667042663037	5	17	GO:0033280	response to vitamin D	0.568704681722628
-773	0.310860189778164	4	5	GO:0033299	secretion of lysosomal enzymes	0.577893968449839
225	0.647862322369544	2	12	GO:0033301;GO:0035186	cell cycle comprising mitosis without cytokinesis	0.827414142919949
-712	0.210337398014383	3	9	GO:0033314	mitotic DNA replication checkpoint	0.461261412594775
-280	0.68721261662879	3	6	GO:0033327	Leydig cell differentiation	0.851381012400902
904	0.111925624286282	2	9	GO:0033333	fin development	0.325662499815596
861	0.216475444999501	2	6	GO:0033334	fin morphogenesis	0.469619559530302
-1	0.999476504524216	5	5	GO:0033339	pectoral fin development	0.999961914985529
-980	0.0467498388578416	6	12	GO:0033344	cholesterol efflux	0.193996453023576
195	0.538310264816507	2	29	GO:0033363	secretory granule organization	0.760233304300054
-168	0.0383645936081114	2	478	GO:0033365	protein localization to organelle	0.170112248986406
-1896	0.0129386157168199	2	5	GO:0033483	gas homeostasis	0.0843517505259344
140	0.376858487574287	5	118	GO:0033500;GO:0042593	carbohydrate homeostasis	0.637702189235363
-64	0.92678943837939	2	6	GO:0033504	floor plate development	0.966834712851437
778	0.0257376233717977	6	24	GO:0033522	histone H2A ubiquitination	0.131716072549788
956	0.0360311490521399	6	14	GO:0033523	histone H2B ubiquitination	0.163207520751434
-668	0.117682746318734	2	16	GO:0033539	fatty acid beta-oxidation using acyl-CoA dehydrogenase	0.334927883770069
789	0.165301248583076	2	9	GO:0033540	fatty acid beta-oxidation using acyl-CoA oxidase	0.405498347277687
14	0.962126008678569	2	35	GO:0033555	multicellular organismal response to stress	0.983270393414946
1136	0.0597238733570172	2	8	GO:0033561	regulation of water loss via skin	0.225742820194389
895	0.11568172960025	6	9	GO:0033563	dorsal/ventral axon guidance	0.331664777024353
206	0.495016638190011	3	32	GO:0033574	response to testosterone	0.730290456070654
1364	0.0737100169009723	2	5	GO:0033598	mammary gland epithelial cell proliferation	0.252711727686378
162	0.801117701133886	3	7	GO:0033599	regulation of mammary gland epithelial cell proliferation	0.909307962395413
-377	0.186183211559758	3	36	GO:0033619	membrane protein proteolysis	0.433339707348035
898	0.0100247767123366	2	24	GO:0033627	cell adhesion mediated by integrin	0.0710463810259136
-200	0.640047650463042	2	16	GO:0033628	regulation of cell adhesion mediated by integrin	0.823565544862284
-159	0.767637335872335	3	10	GO:0033630	positive regulation of cell adhesion mediated by integrin	0.889028688733487
284	0.0346178751843433	3	165	GO:0033673;GO:0051348;GO:0006469	negative regulation of transferase activity	0.157940143020069
749	0.0396956045146387	2	22	GO:0033688	regulation of osteoblast proliferation	0.174026081999016
1353	0.0249037042776872	2	8	GO:0033690	positive regulation of osteoblast proliferation	0.128809089576623
-249	0.661508471374288	5	9	GO:0033700;GO:0015911;GO:0034775;GO:0035443	phospholipid efflux	0.835746556473374
421	0.247514067224831	2	22	GO:0033762	response to glucagon	0.510194437588438
-55	0.835810635548485	3	41	GO:0033866;GO:0034030;GO:0034033;GO:0071616;GO:0035384	ribonucleoside bisphosphate biosynthetic process	0.925717995635214
-25	0.964960278302091	2	9	GO:0033962	cytoplasmic mRNA processing body assembly	0.98384639081017
126	0.142428079805934	2	427	GO:0033993	response to lipid	0.373831578260932
-15	0.977265172770088	5	10	GO:0034058	endosomal vesicle fusion	0.990415758545464
602	0.387268694462135	3	6	GO:0034059	response to anoxia	0.646002589175515
-110	0.809425662172076	2	14	GO:0034063	stress granule assembly	0.913523124875933
285	0.491224212176561	5	17	GO:0034067	protein localization to Golgi apparatus	0.728671396209553
1337	0.0796055186410245	3	5	GO:0034086;GO:0034088	maintenance of sister chromatid cohesion	0.266262531060429
1500	0.031252263698339	2	6	GO:0034091;GO:0034182	regulation of maintenance of sister chromatid cohesion	0.148264323009155
1	0.990158570112062	2	380	GO:0034097;GO:0071345	response to cytokine	0.996186848232009
206	0.470356092935162	4	36	GO:0034103;GO:0046850	regulation of tissue remodeling	0.714772994446255
1116	0.109143035307463	2	6	GO:0034104	negative regulation of tissue remodeling	0.320665297211848
204	0.632713252330121	2	16	GO:0034105;GO:0045780;GO:0046852	positive regulation of tissue remodeling	0.819960372282338
577	0.151707294892379	2	18	GO:0034109	homotypic cell-cell adhesion	0.385541056812786
-576	0.407849789788543	3	6	GO:0034110	regulation of homotypic cell-cell adhesion	0.664056343635382
427	0.145254607830734	2	34	GO:0034121	regulation of toll-like receptor signaling pathway	0.376300421396841
276	0.544972242397283	2	14	GO:0034122	negative regulation of toll-like receptor signaling pathway	0.765315686975983
1102	0.0156655979103834	2	14	GO:0034123	positive regulation of toll-like receptor signaling pathway	0.0959327755531488
759	0.20848483003024	3	8	GO:0034124	regulation of MyD88-dependent toll-like receptor signaling pathway	0.46011321923165
1245	0.102680770239534	3	5	GO:0034126	positive regulation of MyD88-dependent toll-like receptor signaling pathway	0.309514436456803
300	0.666531685224652	2	6	GO:0034139	regulation of toll-like receptor 3 signaling pathway	0.839360839441875
72	0.917466824880731	7	6	GO:0034142	toll-like receptor 4 signaling pathway	0.961636189953641
554	0.358394202228356	2	8	GO:0034143;GO:0034145	regulation of toll-like receptor 4 signaling pathway	0.621230388108028
811	0.0996615872656678	3	12	GO:0034162	toll-like receptor 9 signaling pathway	0.304076229430563
-490	0.0857900172546195	6	36	GO:0034198	cellular response to amino acid starvation	0.280191862179165
1055	0.166603812252576	2	5	GO:0034199	activation of protein kinase A activity	0.407110332506779
786	0.302539722219848	3	5	GO:0034201	response to oleic acid	0.568704681722628
474	0.281846856583095	5	15	GO:0034204;GO:0045332	lipid translocation	0.551479449540205
-1293	0.0634153767699424	2	6	GO:0034205;GO:0035333	beta-amyloid formation	0.234332660425901
-607	0.314611726052172	5	8	GO:0034214	protein hexamerization	0.580703896196329
-407	0.0101894977519044	3	118	GO:0034250;GO:0045727	positive regulation of cellular amide metabolic process	0.0718103430951252
-538	0.101991877816657	3	27	GO:0034260	negative regulation of GTPase activity	0.308543774258304
117	0.720978057099595	3	27	GO:0034308	primary alcohol metabolic process	0.870139984722448
-72	0.87979845753143	3	13	GO:0034311;GO:0034312	diol metabolic process	0.944213926211391
1260	0.0143003894836304	2	11	GO:0034314	Arp2/3 complex-mediated actin nucleation	0.0904257710957381
758	0.0673128345276698	2	17	GO:0034315;GO:0051125	regulation of actin nucleation	0.241153351474032
-17	0.981171528852214	5	6	GO:0034316	negative regulation of Arp2/3 complex-mediated actin nucleation	0.992528258314414
848	1.34227511435328e-06	3	96	GO:0034329	cell junction assembly	6.45059069240633e-05
807	1.29221515453613e-07	2	127	GO:0034330;GO:0045216	cell junction organization	8.76636910741438e-06
793	0.042990611891109	2	19	GO:0034331	cell junction maintenance	0.183839514917403
727	0.00123743777245469	2	58	GO:0034332	adherens junction organization	0.0160105410251445
874	0.00383843028204192	5	32	GO:0034333	adherens junction assembly	0.0358244497540539
1045	0.0220242822210403	2	14	GO:0034334	adherens junction maintenance	0.120145435770129
217	0.702850122813679	3	9	GO:0034340;GO:0060337;GO:0071357	response to type I interferon	0.861450528740012
376	0.120917357877549	5	50	GO:0034341;GO:0071346	response to interferon-gamma	0.339915870668586
-587	0.39948665863142	7	6	GO:0034349	glial cell apoptotic process	0.655673674801147
-655	0.309877658977048	5	7	GO:0034350	regulation of glial cell apoptotic process	0.577670824943773
-1170	0.125004281212134	5	5	GO:0034351	negative regulation of glial cell apoptotic process	0.346357122693628
-404	0.478055376740209	4	9	GO:0034356	NAD biosynthesis via nicotinamide riboside salvage pathway	0.719864945100297
-710	0.149473344164426	4	12	GO:0034367	macromolecular complex remodeling	0.382088396481101
-1383	0.0698601656355227	2	5	GO:0034368;GO:0034369	protein-lipid complex remodeling	0.245997484854744
229	0.703722084128148	4	8	GO:0034379	very-low-density lipoprotein particle assembly	0.862097993811759
-180	0.577539494392626	3	28	GO:0034381;GO:0034383	plasma lipoprotein particle clearance	0.786989559250017
-601	0.124737599318112	2	19	GO:0034389	lipid particle organization	0.346357122693628
380	0.372934437672699	4	16	GO:0034391	regulation of smooth muscle cell apoptotic process	0.633120556585657
1286	0.0237368037100123	6	9	GO:0034392	negative regulation of smooth muscle cell apoptotic process	0.125815033110002
-439	0.495627466563313	3	7	GO:0034393	positive regulation of smooth muscle cell apoptotic process	0.730290456070654
134	0.719125422882063	2	21	GO:0034394	protein localization to cell surface	0.869434782512358
-624	0.370397707136746	2	6	GO:0034397;GO:0045141;GO:0090220	telomere localization	0.631641375536337
1522	0.00479438869446129	2	10	GO:0034401;GO:0070868;GO:0097549	regulation of transcription by chromatin organization	0.0420738875691333
-204	0.302571280779674	2	75	GO:0034404	nucleobase-containing small molecule biosynthetic process	0.568704681722628
282	0.459513188016494	2	20	GO:0034405	response to fluid shear stress	0.707326938523859
-1083	0.0930211944066055	2	7	GO:0034427;GO:0034475	nuclear-transcribed mRNA catabolic process, exonucleolytic, 3'-5'	0.293124935104506
1046	0.00221443358909333	6	25	GO:0034446	substrate adhesion-dependent cell spreading	0.0239638411361312
973	0.00128645649219549	3	32	GO:0034453	microtubule anchoring	0.0164757854305037
-841	0.139286935631654	2	9	GO:0034465	response to carbon monoxide	0.370085148710641
-706	2.8357682798529e-10	2	242	GO:0034470	ncRNA processing	4.61589894843153e-08
462	0.416696897573548	2	9	GO:0034497	protein localization to pre-autophagosomal structure	0.671239170817679
-590	0.360432664673458	2	7	GO:0034498	early endosome to Golgi transport	0.623161406934808
435	0.202575065214812	4	25	GO:0034501;GO:0071459	protein localization to chromosome, centromeric region	0.453763736251699
477	0.0425903140651088	2	53	GO:0034502	protein localization to chromosome	0.183058538988534
118	0.436109064276529	3	129	GO:0034504	protein localization to nucleus	0.68811955545321
